Player ID,Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
477588,Álex Moreno,10203,Left Back,209,31,€15M,Premier League,11,0.43,4,15.5,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,80,0.43,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,7,2.58,N/A,N/A,N/A,N/A,35,41,47.62,4.31,N/A,N/A,61,1.29,72,1.29,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,91,2.15,4,14.29,2,65.45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57,4.31,100,0.0,N/A,N/A,N/A,N/A,46,N/A,N/A,0.43,N/A,N/A,91,93,85.71,2.58,7,N/A,N/A,49.09,19,0.43,17,0.01,54,54,0.02,0.02,N/A,N/A
488139,Bernardo Silva,8456,Right Winger,456,30,€75M,Premier League,19,0.2,95,49.34,N/A,N/A,30,33,20.0,0.2,83,0.39,54,0.59,85,2.57,N/A,N/A,N/A,N/A,52,1.38,60,0.59,25,0.59,25,30.0,2,2,27.27,1.78,N/A,N/A,38,0.79,11,0.39,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,54,0.39,23,33.33,96,93.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60,0.79,10,2.37,100,0.0,N/A,N/A,N/A,N/A,51,38,0.59,1.78,N/A,N/A,17,55,66.67,0.39,90,87,8.49,68.09,43,0.2,70,0.23,44,44,0.14,0.14,38,0.1
490868,Jan Bednarek,8466,Center Back,531,28,€14M,Premier League,70,3.39,97,87.63,N/A,N/A,22,49,60.0,1.02,0,0.0,N/A,N/A,63,0.34,N/A,N/A,N/A,N/A,100,0.0,33,0.51,N/A,N/A,N/A,N/A,14,48,59.26,2.71,N/A,N/A,37,0.68,75,0.68,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,79,1.69,87,66.67,95,94.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,4.92,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,37,19,42.86,0.51,97,14,0.34,104.41,44,0.17,48,0.01,N/A,N/A,N/A,N/A,N/A,N/A
491827,Sammie Szmodics,9902,Attacking Midfielder,290,29,€7.3M,Premier League,80,1.55,4,11.17,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,N/A,N/A,7,0.31,N/A,N/A,N/A,N/A,62,1.24,76,0.31,13,0.31,55,50.0,6,14,36.36,2.48,N/A,N/A,87,1.86,61,1.55,73,N/A,N/A,0.31,N/A,N/A,N/A,N/A,90,0.93,57,62.5,17,73.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12,2.48,100,0.0,N/A,N/A,N/A,N/A,24,45,0.62,1.24,N/A,N/A,11,23,50.0,0.31,0,18,2.17,26.38,27,0.31,6,0.02,88,88,0.44,0.44,71,0.32
493165,James Maddison,8586,Attacking Midfielder,485,27,€75M,Premier League,81,2.6,78,52.52,N/A,N/A,47,79,80.0,0.74,92,0.37,82,0.74,94,2.41,N/A,N/A,72,26.19,27,1.48,36,1.11,91,1.86,64,58.82,78,62,57.35,7.24,N/A,N/A,40,1.3,94,3.15,87,N/A,N/A,0.19,N/A,N/A,N/A,N/A,50,0.93,77,66.67,53,87.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,1.11,8,2.97,100,0.0,N/A,N/A,N/A,N/A,90,97,1.3,2.23,96,2.04,18,29,50.0,0.74,90,94,6.31,85.73,41,0.37,100,0.54,97,97,0.35,0.35,94,0.34
493647,Adama Traoré,9879,Right Winger,470,28,€9.5M,Premier League,29,0.38,50,22.21,N/A,N/A,89,76,52.94,1.72,82,0.38,87,1.15,62,1.91,N/A,N/A,42,19.05,83,0.57,75,0.38,96,4.02,83,63.64,95,93,60.49,9.38,N/A,N/A,63,1.34,89,2.68,61,N/A,N/A,0.19,N/A,N/A,N/A,N/A,38,0.19,35,40.0,64,82.86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57,0.77,67,4.6,100,0.0,N/A,N/A,N/A,N/A,71,61,0.77,2.49,63,0.77,27,46,60.0,0.57,46,64,5.17,48.64,15,0.38,81,0.28,57,58,0.22,0.22,67,0.27
503659,Joachim Andersen,9879,Center Back,360,28,€37M,Premier League,97,6.5,70,58.5,N/A,N/A,73,32,52.38,2.75,0,0.0,79,0.25,49,0.25,N/A,N/A,N/A,N/A,27,0.25,10,1.0,N/A,N/A,N/A,N/A,62,29,51.35,4.75,N/A,N/A,40,0.75,78,0.75,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,41,1.0,40,41.94,14,81.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,0.25,89,5.25,100,0.0,N/A,N/A,N/A,N/A,94,84,0.5,1.5,N/A,N/A,49,59,60.0,0.75,81,44,1.0,87.75,41,0.25,51,0.01,56,56,0.04,0.04,83,0.15
519835,Adam Armstrong,8466,Striker,214,27,€20M,Premier League,59,0.42,85,20.61,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,89,1.68,22,0.42,N/A,N/A,N/A,N/A,26,1.68,37,0.42,N/A,N/A,N/A,N/A,0,4,26.67,1.68,N/A,N/A,4,0.42,15,0.42,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,48,50.0,100,85.96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41,1.68,0,0.0,N/A,N/A,N/A,N/A,67,37,0.84,2.94,N/A,N/A,63,33,33.33,0.42,70,37,5.05,36.17,0,0.42,59,0.06,33,44,0.33,0.33,7,0.03
521148,Jacob Murphy,10261,Right Winger,342,29,€18M,Premier League,77,1.32,54,23.42,N/A,N/A,35,62,50.0,0.26,88,0.53,24,0.26,49,1.58,N/A,N/A,33,12.5,30,2.11,44,0.79,19,0.53,19,25.0,4,6,28.57,2.11,N/A,N/A,29,0.53,6,0.26,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,33,38.46,23,74.79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,0.26,58,4.21,100,0.0,N/A,N/A,N/A,N/A,15,31,0.53,1.05,33,0.26,63,100,100.0,1.05,33,15,2.11,45.0,32,0.26,83,0.28,15,15,0.06,0.06,36,0.08
521318,Manuel Akanji,8456,Center Back,540,29,€50M,Premier League,65,3.17,92,85.0,N/A,N/A,24,13,36.84,1.17,0,0.0,100,0.67,95,0.83,N/A,N/A,92,40.0,35,0.17,38,0.5,N/A,N/A,N/A,N/A,8,3,42.42,2.33,N/A,N/A,17,0.5,52,0.5,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,11,0.5,90,73.08,100,94.97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,73,0.17,71,4.33,100,0.0,N/A,N/A,N/A,N/A,59,N/A,N/A,0.67,97,0.33,16,22,50.0,0.33,92,25,0.67,98.0,46,0.17,95,0.11,30,30,0.01,0.01,N/A,N/A
523825,Jarrod Bowen,8654,Right Winger,518,27,€55M,Premier League,37,0.52,6,13.03,N/A,N/A,26,24,11.11,0.17,56,0.17,63,0.69,80,2.43,N/A,N/A,65,30.0,5,2.95,27,1.04,62,1.74,51,45.45,31,8,33.78,4.34,N/A,N/A,51,1.04,36,1.04,55,N/A,N/A,0.17,N/A,N/A,N/A,N/A,46,0.35,40,50.0,26,75.76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29,0.35,64,4.52,100,0.0,N/A,N/A,N/A,N/A,50,56,0.69,1.74,90,1.56,42,23,50.0,0.69,17,69,5.56,39.79,100,0.0,52,0.17,31,31,0.12,0.12,56,0.19
524437,Tomas Soucek,8654,Defensive Midfielder,368,29,€35M,Premier League,52,0.73,49,22.01,N/A,N/A,100,81,56.67,4.16,0,0.0,65,0.73,64,1.96,N/A,N/A,N/A,N/A,77,0.73,69,0.49,N/A,N/A,N/A,N/A,76,67,50.94,6.6,N/A,N/A,90,1.96,5,0.24,82,N/A,N/A,0.49,N/A,N/A,N/A,N/A,95,1.22,31,37.5,37,77.59,95,0.24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,2.2,100,0.0,N/A,N/A,N/A,N/A,82,58,0.73,3.18,N/A,N/A,77,55,66.67,1.47,26,81,7.58,43.29,13,0.49,35,0.12,87,87,0.43,0.43,58,0.2
528453,Harry Winks,8197,Central Midfielder,540,28,€15M,Premier League,31,0.83,60,43.17,N/A,N/A,22,22,33.33,0.33,0,0.0,N/A,N/A,56,1.0,N/A,N/A,82,43.75,86,0.33,46,1.0,23,0.17,29,25.0,4,29,46.88,2.5,N/A,N/A,5,0.33,15,0.5,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,22,0.5,31,41.67,72,89.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38,4.67,100,0.0,N/A,N/A,N/A,N/A,12,N/A,N/A,0.17,91,1.17,14,27,44.44,0.67,42,N/A,N/A,60.17,67,0.17,55,0.07,12,12,0.0,0.0,N/A,N/A
533228,Wilfred Ndidi,8197,Central Midfielder,524,27,€20M,Premier League,40,1.03,23,30.57,N/A,N/A,88,50,52.63,1.72,96,0.69,N/A,N/A,63,1.2,N/A,N/A,73,28.57,14,2.23,42,1.03,76,1.2,50,50.0,87,37,50.0,7.9,N/A,N/A,79,2.06,33,0.86,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,35,0.69,26,40.0,19,81.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60,0.52,55,5.15,100,0.0,N/A,N/A,N/A,N/A,58,81,0.52,1.03,69,0.34,86,56,58.33,2.4,45,81,3.09,60.8,44,0.34,77,0.15,50,50,0.04,0.04,82,0.14
534670,Martin Ødegaard,9825,Central Midfielder,253,25,€120M,Premier League,14,0.36,19,28.81,N/A,N/A,23,100,100.0,0.36,0,0.0,N/A,N/A,87,1.78,N/A,N/A,N/A,N/A,17,2.13,38,1.07,86,1.78,60,55.56,41,37,50.0,4.98,N/A,N/A,6,0.36,44,1.07,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,15,0.36,15,33.33,18,81.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,82,1.07,17,3.56,100,0.0,N/A,N/A,N/A,N/A,62,90,0.71,1.07,N/A,N/A,35,59,60.0,1.07,18,96,6.4,51.58,42,0.36,96,0.26,86,87,0.16,0.16,83,0.15
535936,Joelinton,10261,Central Midfielder,479,28,€45M,Premier League,27,0.75,21,29.5,N/A,N/A,92,64,62.5,1.88,0,0.0,62,0.38,45,0.75,N/A,N/A,N/A,N/A,12,2.44,17,1.5,29,0.19,26,14.29,72,17,42.35,6.76,N/A,N/A,91,3.01,67,1.69,88,N/A,N/A,0.19,N/A,N/A,N/A,N/A,18,0.38,26,40.0,17,80.93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64,0.56,77,6.39,100,0.0,N/A,N/A,N/A,N/A,73,91,0.75,1.32,N/A,N/A,67,65,62.5,1.88,29,71,2.25,56.18,13,0.75,41,0.05,87,88,0.17,0.17,88,0.21
538501,Guglielmo Vicario,8586,Keeper,540,27,€40M,Premier League,0,2.17,N/A,N/A,78,1.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,70,0.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,74,0.83,N/A,63,0.3,78,1.33,N/A,N/A,59,43.33,89,89.07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,56,73.68,19,2.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
540088,Ollie Watkins,10252,Striker,445,28,€70M,Premier League,N/A,N/A,19,8.9,N/A,N/A,33,48,41.67,1.01,89,0.4,19,0.2,70,1.01,N/A,N/A,N/A,N/A,4,2.22,26,0.61,N/A,N/A,N/A,N/A,15,11,27.27,2.43,N/A,N/A,44,1.01,48,1.21,85,N/A,N/A,0.81,N/A,N/A,N/A,N/A,52,0.2,N/A,N/A,81,81.48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,0.81,0,0.0,N/A,N/A,N/A,N/A,63,81,1.82,2.83,N/A,N/A,N/A,N/A,N/A,N/A,15,52,5.46,24.27,100,0.0,56,0.05,74,78,0.73,0.73,74,0.71
552718,Kristoffer Vassbakk Ajer,9937,Center Back,460,26,€20M,Premier League,46,1.17,37,28.57,N/A,N/A,63,37,42.86,1.17,0,0.0,N/A,N/A,28,0.39,N/A,N/A,93,50.0,22,0.98,63,0.78,69,0.78,39,57.14,19,9,40.0,3.13,N/A,N/A,43,0.98,41,0.59,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,26,0.78,50,42.86,15,75.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,2.35,100,0.0,N/A,N/A,N/A,N/A,30,72,0.2,0.2,50,0.39,15,85,75.0,0.59,26,39,0.78,54.0,41,0.2,20,0.02,74,74,0.05,0.05,91,0.16
556972,Sasa Lukic,9879,Defensive Midfielder,460,28,€13M,Premier League,21,0.59,63,43.43,N/A,N/A,82,78,77.78,1.37,0,0.0,N/A,N/A,37,0.59,N/A,N/A,100,100.0,100,0.0,9,1.96,33,0.2,36,33.33,32,24,46.15,4.7,N/A,N/A,90,2.74,54,1.37,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,65,1.37,87,75.0,82,91.74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,53,5.09,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,58,0.2,42,72,66.67,1.17,28,19,0.2,56.15,12,0.78,23,0.03,N/A,N/A,N/A,N/A,N/A,N/A
562724,Lewis Cook,8678,Defensive Midfielder,534,27,€16M,Premier League,71,2.02,26,31.69,N/A,N/A,72,74,75.0,1.01,90,0.34,44,0.17,78,1.52,N/A,N/A,68,24.14,64,0.84,12,1.69,27,0.17,36,33.33,18,14,41.38,4.04,N/A,N/A,88,2.53,5,0.17,85,N/A,N/A,0.17,N/A,N/A,N/A,N/A,77,1.69,33,44.44,13,79.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,58,0.51,72,6.07,100,0.0,N/A,N/A,N/A,N/A,46,60,0.34,0.84,92,1.18,44,26,43.75,1.18,37,42,1.01,58.31,26,0.51,82,0.16,59,60,0.06,0.06,85,0.16
562727,David Raya,9825,Keeper,540,29,€33M,Premier League,63,6.17,N/A,N/A,7,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,0.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,74,0.83,N/A,26,-0.07,100,1.83,N/A,N/A,26,33.33,15,60.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,85,82.76,67,4.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
570461,Diogo Jota,8650,Striker,377,27,€55M,Premier League,70,0.72,44,12.41,N/A,N/A,70,59,45.0,2.15,93,0.48,78,0.95,52,0.72,N/A,N/A,85,66.67,41,1.43,19,0.72,41,0.48,22,18.18,52,26,33.33,4.06,N/A,N/A,48,1.19,33,0.95,33,N/A,N/A,0.24,N/A,N/A,N/A,N/A,74,0.48,48,50.0,26,68.42,93,0.24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63,0.48,78,2.63,0,0.0,N/A,N/A,N/A,N/A,44,19,0.48,2.63,100,0.48,41,41,50.0,0.24,56,85,6.68,32.94,26,0.24,67,0.07,59,67,0.45,0.45,30,0.27
575779,Andreas Pereira,9879,Attacking Midfielder,484,28,€25M,Premier League,60,1.49,24,31.05,N/A,N/A,63,54,55.56,0.93,0,0.0,76,0.56,96,3.72,N/A,N/A,78,37.25,78,0.56,35,1.12,54,0.74,63,57.14,15,36,48.84,3.9,N/A,N/A,28,1.12,64,1.67,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,17,0.37,19,36.36,3,75.23,100,0.19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45,0.37,26,4.09,100,0.0,N/A,N/A,N/A,N/A,87,64,0.37,1.86,100,3.53,6,8,33.33,0.19,46,46,1.12,60.81,40,0.37,92,0.22,63,64,0.07,0.07,65,0.04
586768,Guido Rodriguez,8654,Defensive Midfielder,463,30,€23M,Premier League,41,1.17,47,36.54,N/A,N/A,67,83,83.33,0.97,0,0.0,46,0.19,13,0.19,N/A,N/A,N/A,N/A,54,0.97,53,0.97,32,0.19,100,100.0,28,59,57.14,4.67,N/A,N/A,45,1.36,27,0.78,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,71,1.56,21,37.5,37,84.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,46,0.39,46,4.86,100,0.0,N/A,N/A,N/A,N/A,50,N/A,N/A,0.97,N/A,N/A,28,17,35.71,0.97,35,18,0.19,56.76,38,0.39,8,0.02,19,19,0.01,0.01,N/A,N/A
591734,Dominic Solanke,8586,Striker,358,27,€42M,Premier League,N/A,N/A,52,12.82,N/A,N/A,63,63,47.06,2.01,0,0.0,59,0.75,26,0.5,N/A,N/A,81,50.0,37,1.51,N/A,N/A,89,1.26,78,62.5,74,89,48.98,6.03,N/A,N/A,78,2.01,74,1.76,63,N/A,N/A,0.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44,72.86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,89,1.01,56,2.01,0,0.0,N/A,N/A,N/A,N/A,74,89,2.26,3.27,93,0.25,89,74,75.0,0.75,63,89,6.79,34.19,100,0.0,70,0.07,85,89,0.87,0.87,63,0.66
604785,Alex Iwobi,9879,Left Winger,513,28,€30M,Premier League,62,1.05,74,29.65,N/A,N/A,N/A,N/A,N/A,N/A,58,0.18,36,0.35,70,2.11,N/A,N/A,32,11.76,50,1.4,86,0.18,45,1.05,29,33.33,8,12,34.78,2.81,N/A,N/A,29,0.53,14,0.53,58,N/A,N/A,0.18,N/A,N/A,N/A,N/A,48,0.35,40,50.0,56,81.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18,0.18,43,3.86,100,0.0,N/A,N/A,N/A,N/A,40,70,0.88,1.58,36,0.35,50,68,71.43,0.88,69,27,3.16,54.91,100,0.0,61,0.19,35,35,0.12,0.12,46,0.14
605647,Conor Chaplin,9902,Attacking Midfielder,90,27,€7.5M,Premier League,100,4.0,63,25.0,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,5,2.0,N/A,N/A,N/A,N/A,69,81,54.55,6.0,N/A,N/A,N/A,N/A,94,3.0,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,58,66.67,8,69.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24,3.0,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,95,100,100.0,3.0,44,6,1.0,48.0,100,0.0,8,0.02,N/A,N/A,N/A,N/A,N/A,N/A
609755,Kalvin Phillips,9902,Defensive Midfielder,229,28,€28M,Premier League,91,3.14,33,33.41,N/A,N/A,53,38,50.0,0.79,0,0.0,N/A,N/A,24,0.39,N/A,N/A,65,20.0,26,1.57,5,2.36,N/A,N/A,N/A,N/A,63,33,48.39,5.9,N/A,N/A,56,1.57,92,3.14,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,72,1.57,68,61.54,29,83.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,76,6.29,100,0.0,N/A,N/A,N/A,N/A,19,65,0.39,0.39,73,0.39,21,8,33.33,0.79,44,N/A,N/A,60.52,37,0.39,17,0.02,14,14,0.01,0.01,73,0.09
611491,Andre Onana,10260,Keeper,540,28,€30M,Premier League,33,5.0,N/A,N/A,37,0.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,0.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,48,1.33,N/A,85,0.48,11,0.5,N/A,N/A,56,42.86,70,81.08,N/A,N/A,N/A,N/A,N/A,100,0.0,67,0.17,N/A,100,0.17,N/A,N/A,N/A,N/A,0,0.0,41,69.23,44,3.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
612150,Dominic Calvert-Lewin,8668,Striker,506,27,€24M,Premier League,37,0.18,22,9.07,N/A,N/A,100,81,53.45,5.51,63,0.18,56,0.71,15,0.36,N/A,N/A,N/A,N/A,19,1.78,N/A,N/A,15,0.18,15,11.11,89,70,44.68,7.47,N/A,N/A,59,1.42,56,1.25,44,N/A,N/A,0.36,N/A,N/A,N/A,N/A,85,0.53,33,33.33,11,62.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,78,0.71,30,1.6,0,0.0,N/A,N/A,N/A,N/A,33,26,0.71,2.31,N/A,N/A,52,52,66.67,0.36,48,59,5.69,31.66,37,0.18,74,0.08,30,41,0.32,0.32,33,0.31
614006,Ruben Dias,8456,Center Back,456,27,€85M,Premier League,84,4.34,100,88.22,N/A,N/A,43,63,64.29,1.78,0,0.0,94,0.39,84,0.59,N/A,N/A,N/A,N/A,32,0.2,60,0.2,N/A,N/A,N/A,N/A,29,57,60.71,3.36,N/A,N/A,48,0.79,59,0.59,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,78,1.58,79,61.11,89,93.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,48,3.36,100,0.0,N/A,N/A,N/A,N/A,92,68,0.2,1.38,N/A,N/A,40,59,60.0,0.59,100,70,1.38,105.79,5,0.59,94,0.09,84,84,0.09,0.09,60,0.0
620026,Hee-Chan Hwang,8602,Striker,221,28,€24M,Premier League,N/A,N/A,13,15.88,N/A,N/A,76,60,40.0,0.81,0,0.0,N/A,N/A,18,0.81,N/A,N/A,92,50.0,43,1.63,73,0.41,15,0.41,18,20.0,26,42,43.48,4.07,N/A,N/A,23,0.41,88,2.44,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,56,0.41,N/A,N/A,65,82.98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,1.22,54,4.07,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,64,0.81,N/A,N/A,N/A,N/A,5,14,2.04,34.62,100,0.0,23,0.07,N/A,N/A,N/A,N/A,N/A,N/A
620618,Rodrigo Bentancur,8586,Defensive Midfielder,307,27,€40M,Premier League,32,0.88,92,62.44,N/A,N/A,58,38,50.0,0.88,0,0.0,77,0.59,36,0.59,N/A,N/A,N/A,N/A,62,0.88,65,0.59,36,0.29,36,33.33,8,15,42.31,3.22,N/A,N/A,51,1.47,8,0.29,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,95,2.64,62,60.0,88,93.42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,72,0.88,81,6.45,100,0.0,N/A,N/A,N/A,N/A,65,86,0.59,1.17,N/A,N/A,53,95,83.33,1.47,79,56,1.47,78.27,5,0.88,38,0.04,73,74,0.1,0.1,86,0.17
621515,Daichi Kamada,9826,Central Midfielder,363,28,€22M,Premier League,88,1.98,85,36.45,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,67,0.74,44,1.49,N/A,N/A,N/A,N/A,69,0.99,20,1.24,18,0.5,55,50.0,61,55,47.83,5.45,N/A,N/A,98,2.98,70,1.98,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,85,0.74,52,57.14,57,81.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23,2.98,100,0.0,N/A,N/A,N/A,N/A,14,18,0.25,0.99,N/A,N/A,79,23,50.0,1.49,82,25,2.98,60.74,37,0.25,19,0.05,14,14,0.06,0.06,18,0.01
