Player ID,Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
713924,Sergio Akieme,9837,Left Back,360,26,€7.5M,Ligue 1,16,0.5,7,19.25,N/A,N/A,40,29,42.86,0.75,0,0.0,81,0.25,17,0.25,N/A,N/A,N/A,N/A,74,0.25,45,0.75,84,1.25,84,71.43,29,47,51.72,3.75,N/A,N/A,31,1.0,28,0.5,91,N/A,N/A,0.25,N/A,N/A,N/A,N/A,21,0.25,14,15.38,47,81.91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67,5.0,100,0.0,N/A,N/A,N/A,N/A,81,67,0.25,1.0,N/A,N/A,28,71,80.0,1.0,0,59,1.0,40.25,100,0.0,2,0.0,72,74,0.04,0.04,78,0.09
715301,Jonathan Clauss,9831,Right Back,450,32,€18M,Ligue 1,58,1.6,18,27.4,N/A,N/A,57,75,57.14,0.8,95,0.4,76,0.6,76,1.4,N/A,N/A,83,45.45,81,0.4,49,1.0,38,0.4,32,33.33,53,83,59.09,5.2,N/A,N/A,33,0.8,12,0.2,70,N/A,N/A,0.2,N/A,N/A,N/A,N/A,75,1.4,23,40.0,7,77.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43,0.2,40,4.6,100,0.0,N/A,N/A,N/A,N/A,70,61,0.4,1.4,98,2.0,92,82,73.68,2.8,43,66,2.0,59.4,100,0.0,81,0.17,68,70,0.13,0.13,61,0.06
715610,Ibrahim Sissoko,9853,Striker,386,28,€3M,Ligue 1,55,0.47,28,12.36,N/A,N/A,82,52,38.89,3.26,0,0.0,65,0.7,48,0.93,N/A,N/A,N/A,N/A,45,1.63,45,0.47,N/A,N/A,N/A,N/A,85,52,37.84,6.53,N/A,N/A,95,3.73,85,2.33,70,N/A,N/A,0.47,N/A,N/A,N/A,N/A,62,0.23,45,50.0,12,67.09,N/A,N/A,N/A,N/A,90,N/A,N/A,N/A,N/A,0.23,N/A,N/A,57,0.7,75,2.8,100,0.0,N/A,N/A,N/A,N/A,48,35,0.7,2.33,N/A,N/A,88,82,83.33,1.17,40,22,3.5,33.58,100,0.0,10,0.02,45,12,0.13,0.31,57,0.35
720733,Teddy Teuma,9837,Central Midfielder,107,31,€6.5M,Ligue 1,89,4.21,90,63.93,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,N/A,N/A,82,1.68,N/A,N/A,N/A,N/A,3,2.52,0,3.36,N/A,N/A,N/A,N/A,48,20,42.86,5.05,N/A,N/A,38,0.84,95,2.52,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,48,0.84,84,83.33,57,86.36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,2.52,100,0.0,N/A,N/A,N/A,N/A,48,89,0.84,0.84,N/A,N/A,64,61,66.67,1.68,95,33,0.84,100.09,100,0.0,20,0.03,73,76,0.16,0.16,64,0.08
725398,Mathias Pereira-Lage,8521,Left Winger,219,27,€3M,Ligue 1,N/A,N/A,33,18.49,N/A,N/A,93,64,50.0,2.47,84,0.41,48,0.41,77,2.05,N/A,N/A,100,50.0,69,1.23,77,0.41,20,0.41,16,20.0,62,44,42.42,5.75,N/A,N/A,85,2.05,72,2.05,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,97,1.23,N/A,N/A,21,73.77,N/A,N/A,0,0.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34,0.41,84,5.75,100,0.0,N/A,N/A,N/A,N/A,20,30,0.41,1.23,100,2.47,54,52,66.67,0.82,51,11,1.23,48.9,0,0.82,51,0.12,16,20,0.06,0.06,26,0.02
726442,Joseph Okumu,9837,Center Back,270,27,€10M,Ligue 1,95,5.33,9,32.33,N/A,N/A,6,17,50.0,0.33,0,0.0,N/A,N/A,70,0.33,N/A,N/A,N/A,N/A,100,0.0,23,0.67,79,0.67,64,66.67,18,94,73.33,3.67,N/A,N/A,N/A,N/A,91,1.33,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,74,1.67,74,53.33,12,81.51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55,4.33,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,18,24,50.0,0.67,18,N/A,N/A,54.0,27,0.33,18,0.01,N/A,N/A,N/A,N/A,N/A,N/A
740944,Leo Østigard,9851,Center Back,337,24,€8.5M,Ligue 1,89,4.27,44,40.86,N/A,N/A,27,42,57.14,1.07,0,0.0,N/A,N/A,64,0.27,N/A,N/A,N/A,N/A,100,0.0,11,1.07,59,0.27,100,100.0,85,68,65.71,6.14,N/A,N/A,64,1.34,82,1.07,97,N/A,N/A,0.27,N/A,N/A,N/A,N/A,23,0.8,53,48.48,9,80.95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,5.61,100,0.0,N/A,N/A,N/A,N/A,61,73,0.27,0.53,N/A,N/A,97,92,85.71,3.2,52,59,0.8,66.23,3,0.8,38,0.01,89,91,0.11,0.11,94,0.17
744494,Gabriel Gudmundsson,8639,Left Back,410,25,€4.5M,Ligue 1,33,0.88,38,29.2,N/A,N/A,21,64,66.67,0.44,0,0.0,N/A,N/A,67,1.1,N/A,N/A,72,29.41,22,1.1,59,0.66,79,0.88,53,50.0,62,41,51.11,5.05,N/A,N/A,86,2.2,86,1.76,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,24,0.44,59,50.0,66,84.18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69,0.44,28,3.51,100,0.0,N/A,N/A,N/A,N/A,76,N/A,N/A,0.88,79,1.1,50,69,77.78,1.54,38,64,1.1,59.49,100,0.0,66,0.11,66,67,0.03,0.03,N/A,N/A
751762,Dylan Batubinsika,9853,Center Back,540,28,€2.5M,Ligue 1,29,1.67,42,40.67,N/A,N/A,73,67,68.42,2.17,0,0.0,76,0.17,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,53,0.33,79,0.67,74,80.0,67,70,66.0,5.5,N/A,N/A,73,1.5,65,0.83,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,77,1.83,42,43.48,65,89.38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12,2.83,100,0.0,N/A,N/A,N/A,N/A,47,N/A,N/A,0.33,N/A,N/A,42,42,54.55,1.0,33,36,0.5,59.33,53,0.17,33,0.01,39,39,0.01,0.01,N/A,N/A
760398,Cedric Kipre,9837,Center Back,281,27,€3M,Ligue 1,20,1.28,62,47.08,N/A,N/A,12,17,50.0,0.64,95,0.32,N/A,N/A,86,0.64,N/A,N/A,N/A,N/A,24,0.32,62,0.32,91,0.96,100,100.0,12,61,62.5,3.2,N/A,N/A,24,0.64,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,17,0.64,55,50.0,76,90.74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39,3.52,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,67,88,80.0,1.28,48,27,0.32,65.66,100,0.0,94,0.12,N/A,N/A,N/A,N/A,N/A,N/A
766574,Yehvann Diouf,9837,Keeper,540,24,€10M,Ligue 1,62,6.0,N/A,N/A,24,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.17,N/A,N/A,N/A,N/A,N/A,48,1.33,N/A,90,0.46,43,0.83,N/A,N/A,29,34.62,38,68.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,81,77.14,90,4.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
767716,Aurelio Buta,9837,Right Back,335,27,€5.3M,Ligue 1,12,0.27,22,26.06,N/A,N/A,28,26,40.0,0.54,81,0.27,88,0.27,31,0.54,N/A,N/A,97,75.0,55,0.54,21,1.34,36,0.27,40,33.33,31,14,45.16,3.76,N/A,N/A,64,1.34,67,1.07,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,74,1.34,10,11.11,41,81.51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,2.42,100,0.0,N/A,N/A,N/A,N/A,55,N/A,N/A,0.54,66,0.81,53,79,85.71,1.61,16,52,0.81,53.46,12,0.54,69,0.14,47,47,0.01,0.01,N/A,N/A
769168,Jean-Kevin Duverne,9830,Left Back,327,27,€4M,Ligue 1,59,1.65,50,31.65,N/A,N/A,62,64,66.67,1.1,0,0.0,N/A,N/A,21,0.28,N/A,N/A,76,33.33,72,0.28,3,2.75,59,0.55,76,66.67,76,43,51.22,5.78,N/A,N/A,76,1.65,50,0.83,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,59,1.1,28,33.33,26,78.77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67,0.28,17,2.75,100,0.0,N/A,N/A,N/A,N/A,57,N/A,N/A,0.55,52,0.55,78,57,75.0,2.48,57,29,0.55,66.88,29,0.28,31,0.03,71,72,0.04,0.04,N/A,N/A
769335,Pol Lirola,8592,Center Back,133,27,€2.5M,Ligue 1,N/A,N/A,5,18.95,N/A,N/A,34,100,100.0,0.68,95,0.68,N/A,N/A,43,0.68,N/A,N/A,91,50.0,100,0.0,19,1.35,N/A,N/A,N/A,N/A,48,81,63.64,4.74,N/A,N/A,26,0.68,90,2.03,100,N/A,N/A,0.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,73.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16,2.71,100,0.0,N/A,N/A,N/A,N/A,91,86,0.68,1.35,57,0.68,45,38,66.67,1.35,3,71,1.35,46.02,100,0.0,24,0.02,95,97,0.25,0.25,97,0.42
769525,Caio Henrique,9829,Left Back,282,27,€25M,Ligue 1,64,1.91,86,52.02,N/A,N/A,12,14,16.67,0.32,84,0.32,N/A,N/A,95,3.19,N/A,N/A,57,25.0,100,0.0,78,0.32,86,1.28,100,100.0,34,74,60.0,3.83,N/A,N/A,24,0.64,17,0.32,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,34,0.64,55,46.15,59,83.59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69,5.11,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,93,1.91,40,38,66.67,1.28,90,69,1.28,91.28,100,0.0,93,0.29,N/A,N/A,N/A,N/A,N/A,N/A
770321,Mahdi Camara,8521,Central Midfielder,456,26,€9M,Ligue 1,34,0.99,32,32.17,N/A,N/A,42,50,42.86,0.59,0,0.0,N/A,N/A,60,0.99,N/A,N/A,84,50.0,53,0.79,77,0.59,78,1.18,43,40.0,67,76,56.6,5.92,N/A,N/A,22,0.59,62,1.38,93,N/A,N/A,0.39,N/A,N/A,N/A,N/A,80,1.78,66,62.5,62,87.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,94,1.18,15,3.55,100,0.0,N/A,N/A,N/A,N/A,80,95,1.18,1.78,85,0.79,40,22,42.86,1.18,30,84,2.96,56.45,44,0.2,70,0.13,65,67,0.11,0.11,84,0.27
770340,Arnaud Nordin,10249,Right Winger,410,26,€7.5M,Ligue 1,N/A,N/A,18,15.59,N/A,N/A,77,64,50.0,1.1,0,0.0,61,0.66,44,1.1,N/A,N/A,38,18.18,62,1.32,59,0.66,80,2.2,72,55.56,92,93,58.33,7.68,N/A,N/A,34,0.66,84,2.85,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,48,0.44,N/A,N/A,25,74.74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23,0.22,31,3.07,100,0.0,N/A,N/A,N/A,N/A,25,31,0.44,1.32,46,0.44,43,23,42.86,0.66,20,23,2.41,41.49,16,0.22,43,0.11,31,36,0.1,0.1,38,0.09
770881,Achraf Hakimi,9847,Right Back,443,25,€65M,Ligue 1,48,1.22,91,69.68,N/A,N/A,31,33,50.0,0.61,93,0.61,N/A,N/A,97,3.25,N/A,N/A,62,26.67,40,0.81,81,0.2,76,0.81,53,50.0,45,83,63.89,4.67,N/A,N/A,10,0.2,62,1.02,86,N/A,N/A,0.2,N/A,N/A,N/A,N/A,88,1.63,88,66.67,91,91.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55,0.2,90,6.7,100,0.0,N/A,N/A,N/A,N/A,93,83,0.61,1.42,67,0.81,55,53,72.73,1.63,93,95,3.66,99.35,100,0.0,97,0.45,91,95,0.18,0.18,76,0.09
773189,Tanguy Ndombélé,9831,Central Midfielder,431,27,€7M,Ligue 1,50,1.25,41,37.38,N/A,N/A,19,32,33.33,0.21,83,0.21,N/A,N/A,85,2.09,N/A,N/A,N/A,N/A,8,2.09,73,0.63,94,2.09,56,47.62,85,78,56.92,7.73,N/A,N/A,12,0.42,93,2.51,74,N/A,N/A,0.21,N/A,N/A,N/A,N/A,47,0.84,85,85.71,69,88.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,76,0.63,47,4.8,100,0.0,N/A,N/A,N/A,N/A,39,47,0.21,0.63,N/A,N/A,75,59,64.29,1.88,45,72,2.3,61.18,100,0.0,56,0.08,58,60,0.08,0.08,62,0.06
780815,Amine Harit,8592,Central Midfielder,378,27,€18M,Ligue 1,59,0.71,82,32.62,N/A,N/A,34,33,20.0,0.24,93,0.71,N/A,N/A,95,2.86,N/A,N/A,34,16.67,10,2.38,82,0.24,51,1.19,64,50.0,30,38,40.0,3.81,N/A,N/A,44,0.95,59,1.67,61,N/A,N/A,0.24,N/A,N/A,N/A,N/A,72,0.71,74,60.0,80,85.09,92,0.24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,1.43,49,3.81,100,0.0,N/A,N/A,N/A,N/A,8,34,0.48,0.71,36,0.24,49,100,100.0,0.71,70,46,3.33,54.52,100,0.0,69,0.17,23,26,0.07,0.07,56,0.23
786580,Marshall Munetsi,9837,Central Midfielder,540,28,€15M,Ligue 1,22,0.67,1,16.33,N/A,N/A,91,58,50.0,1.83,0,0.0,74,0.5,48,0.67,N/A,N/A,84,50.0,85,0.33,58,0.83,41,0.5,76,60.0,75,86,59.68,6.17,N/A,N/A,36,0.83,84,1.83,86,N/A,N/A,0.33,N/A,N/A,N/A,N/A,40,0.67,51,57.14,19,79.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,53,0.33,12,3.33,100,0.0,N/A,N/A,N/A,N/A,83,78,0.67,1.83,58,0.17,50,61,66.67,1.33,1,88,3.5,34.67,28,0.33,51,0.07,91,93,0.31,0.31,88,0.32
789509,Gabriel Osho,8583,Center Back,516,26,€2.8M,Ligue 1,71,3.31,59,45.17,N/A,N/A,26,47,60.0,1.05,0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18,0.35,52,0.35,50,0.17,52,50.0,9,42,60.0,3.14,N/A,N/A,18,0.52,88,1.22,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,11,0.52,83,59.38,70,90.24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38,3.49,100,0.0,N/A,N/A,N/A,N/A,35,N/A,N/A,0.17,N/A,N/A,12,80,75.0,0.52,42,52,0.7,63.14,48,0.17,26,0.01,82,83,0.07,0.07,N/A,N/A
797594,Azor Matusiwa,9851,Central Midfielder,527,26,€15M,Ligue 1,74,2.73,39,37.06,N/A,N/A,82,100,100.0,1.37,0,0.0,60,0.34,33,0.51,N/A,N/A,100,100.0,73,0.51,84,0.51,43,0.51,100,100.0,72,98,70.59,6.15,N/A,N/A,62,1.54,34,0.85,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,73,1.37,75,72.73,52,85.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62,0.51,56,5.12,100,0.0,N/A,N/A,N/A,N/A,41,N/A,N/A,0.68,60,0.17,74,43,55.0,1.88,36,14,0.17,57.21,100,0.0,62,0.1,39,41,0.04,0.04,N/A,N/A
802462,Christopher Operi,9746,Left Back,450,27,€5M,Ligue 1,62,1.8,40,29.6,N/A,N/A,60,31,45.45,1.0,90,0.4,N/A,N/A,90,2.0,N/A,N/A,53,18.92,41,0.8,76,0.4,50,0.4,52,40.0,7,21,48.39,3.0,N/A,N/A,21,0.6,47,0.8,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,64,1.2,57,47.37,22,77.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31,3.6,100,0.0,N/A,N/A,N/A,N/A,47,62,0.2,0.4,88,1.4,17,57,75.0,0.6,53,48,0.8,64.4,100,0.0,64,0.11,50,50,0.01,0.01,60,0.0
812415,Hugo Magnetti,8521,Central Midfielder,389,26,€8M,Ligue 1,44,1.16,20,27.99,N/A,N/A,35,32,33.33,0.46,0,0.0,N/A,N/A,17,0.23,N/A,N/A,64,25.0,48,0.93,67,0.69,40,0.46,43,40.0,16,35,45.45,3.47,N/A,N/A,51,1.16,66,1.39,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,49,0.93,14,33.33,18,79.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45,0.23,62,5.32,100,0.0,N/A,N/A,N/A,N/A,18,N/A,N/A,0.23,66,0.23,7,7,20.0,0.23,12,17,0.23,47.43,41,0.23,39,0.05,17,17,0.0,0.0,N/A,N/A
812652,Facundo Medina,8588,Center Back,540,25,€28M,Ligue 1,77,3.5,61,46.83,N/A,N/A,23,95,85.71,1.0,0,0.0,76,0.17,70,0.33,N/A,N/A,83,33.33,11,0.5,53,0.33,44,0.17,44,16.67,14,24,57.14,3.33,N/A,N/A,27,0.67,36,0.5,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,50,1.17,55,50.0,48,87.27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,91,0.33,82,5.33,100,0.0,N/A,N/A,N/A,N/A,83,79,0.33,1.0,79,0.17,42,53,60.0,1.0,59,64,0.83,68.33,53,0.17,88,0.08,67,67,0.04,0.04,68,0.02
812982,Sorba Thomas,9830,Right Midfielder,368,25,€4.5M,Ligue 1,41,0.49,26,17.12,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,51,0.49,59,1.47,N/A,N/A,36,17.95,16,2.2,70,0.49,54,1.22,49,38.46,16,23,35.14,3.18,N/A,N/A,26,0.49,23,0.73,62,N/A,N/A,0.24,N/A,N/A,N/A,N/A,52,0.49,43,40.0,16,72.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52,0.73,61,4.4,100,0.0,N/A,N/A,N/A,N/A,30,21,0.24,1.47,90,1.71,51,41,60.0,0.73,52,25,2.45,49.16,100,0.0,62,0.15,75,80,0.3,0.3,57,0.24
813055,Mousa Al-Taamari,10249,Right Winger,175,27,€9M,Ligue 1,62,0.51,78,22.63,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,55,0.51,18,0.51,N/A,N/A,N/A,N/A,12,2.57,N/A,N/A,N/A,N/A,N/A,N/A,30,20,30.43,3.6,N/A,N/A,30,1.03,72,2.06,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,82,0.51,45,50.0,92,88.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,82,1.03,68,2.57,100,0.0,N/A,N/A,N/A,N/A,25,18,0.51,1.54,N/A,N/A,60,48,33.33,0.51,80,45,4.63,45.26,10,0.51,12,0.03,5,5,0.08,0.08,10,0.09
823293,Aron Dønnum,9941,Right Winger,375,26,€4M,Ligue 1,30,0.96,5,22.8,N/A,N/A,36,45,40.0,0.48,0,0.0,51,0.24,30,0.48,N/A,N/A,58,6.67,22,1.44,52,0.96,69,0.96,39,36.36,25,11,37.78,4.08,N/A,N/A,80,2.16,53,1.2,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,28,0.48,26,44.44,31,81.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39,4.56,100,0.0,N/A,N/A,N/A,N/A,19,N/A,N/A,0.24,68,0.24,25,28,50.0,0.72,18,38,0.96,50.4,6,0.72,22,0.03,18,19,0.0,0.0,N/A,N/A
823825,Randal Kolo Muani,9847,Striker,244,25,€50M,Ligue 1,36,0.37,15,14.75,N/A,N/A,85,90,66.67,1.48,0,0.0,41,0.37,30,0.74,N/A,N/A,N/A,N/A,31,1.84,N/A,N/A,70,1.84,59,45.45,75,64,47.22,6.27,N/A,N/A,89,2.21,64,1.84,87,N/A,N/A,0.74,N/A,N/A,N/A,N/A,N/A,N/A,44,50.0,66,81.63,97,0.37,N/A,N/A,97,N/A,N/A,N/A,N/A,0.37,N/A,N/A,77,1.11,3,1.48,100,0.0,N/A,N/A,N/A,N/A,90,90,1.84,3.69,N/A,N/A,64,100,100.0,1.11,10,95,8.11,37.62,100,0.0,36,0.1,97,95,0.78,1.07,89,0.76
844437,Amine Gouiri,9851,Striker,386,24,€33M,Ligue 1,55,0.47,75,20.28,N/A,N/A,22,38,33.33,0.47,82,0.23,32,0.23,38,0.7,N/A,N/A,82,20.0,57,1.17,18,0.7,95,1.87,68,47.06,40,48,36.96,3.96,N/A,N/A,57,1.87,40,1.17,55,N/A,N/A,0.23,N/A,N/A,N/A,N/A,N/A,N/A,68,66.67,62,79.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,90,1.17,80,3.26,100,0.0,N/A,N/A,N/A,N/A,78,85,1.63,3.26,78,0.23,N/A,N/A,N/A,N/A,75,80,6.99,42.2,100,0.0,62,0.09,55,62,0.47,0.47,68,0.45
845943,Cristian Casseres Jr.,9941,Central Midfielder,428,24,€3M,Ligue 1,68,2.31,44,38.06,N/A,N/A,34,25,25.0,0.42,84,0.21,68,0.42,43,0.63,N/A,N/A,N/A,N/A,77,0.42,34,1.26,26,0.21,26,25.0,90,72,54.93,8.2,N/A,N/A,91,3.15,88,2.31,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,60,1.05,64,61.11,36,83.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67,5.68,100,0.0,N/A,N/A,N/A,N/A,52,48,0.21,1.05,N/A,N/A,95,58,64.0,3.36,50,33,0.84,62.87,9,0.63,19,0.03,50,52,0.05,0.05,48,0.02
846000,Maxence Caqueret,9748,Central Midfielder,459,24,€23M,Ligue 1,57,1.57,47,39.61,N/A,N/A,18,25,25.0,0.2,0,0.0,64,0.39,70,1.18,N/A,N/A,N/A,N/A,17,1.57,3,2.75,77,1.18,43,40.0,64,32,44.62,5.69,N/A,N/A,10,0.39,43,0.98,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,64,1.18,33,50.0,22,80.16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67,0.59,19,3.73,100,0.0,N/A,N/A,N/A,N/A,44,N/A,N/A,0.78,N/A,N/A,58,27,47.06,1.57,62,51,1.37,68.24,100,0.0,59,0.09,52,55,0.06,0.06,N/A,N/A
846761,Zakaria Aboukhlal,9941,Right Winger,415,24,€13M,Ligue 1,N/A,N/A,5,10.19,N/A,N/A,75,56,41.67,1.08,0,0.0,23,0.22,13,0.22,N/A,N/A,33,14.29,46,1.52,75,0.43,26,0.65,54,42.86,13,13,31.71,2.82,N/A,N/A,82,1.95,30,0.87,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,46,0.43,N/A,N/A,10,70.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64,0.87,15,2.6,100,0.0,N/A,N/A,N/A,N/A,84,70,1.3,3.25,33,0.22,N/A,N/A,N/A,N/A,3,79,5.42,30.58,100,0.0,31,0.09,92,89,0.49,0.66,64,0.3
847629,Derek Cornelius,8592,Center Back,344,26,€2.5M,Ligue 1,5,0.78,94,79.8,N/A,N/A,86,79,71.43,2.62,0,0.0,88,0.26,62,0.26,N/A,N/A,100,100.0,29,0.26,70,0.26,N/A,N/A,N/A,N/A,53,64,63.33,4.97,N/A,N/A,80,1.57,80,1.05,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,21,0.78,12,27.27,88,93.56,N/A,N/A,3,0.26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,58,4.45,3,0.26,N/A,N/A,N/A,N/A,42,N/A,N/A,0.26,83,0.26,27,53,60.0,0.78,94,41,0.52,96.8,38,0.26,50,0.01,44,44,0.01,0.01,N/A,N/A
